id,price
673329,139882.443287142
542704,222901.01212378746
464019,145713.8897236538
261135,266697.3210137092
287135,114360.771294031
491008,132788.15754991074
739156,228879.8308495811
250874,134531.64323818794
643956,198133.6254360051
528650,125545.88217433721
208869,146636.54970507039
406649,232116.25963984907
695712,227260.51648140693
693751,224149.2438551758
308327,115293.15954354015
89660,93652.02613800838
583730,119850.57051434788
541835,173664.34709770227
333617,153614.70480151847
987614,138492.9183218452
718675,325084.99985177786
589859,128596.58327532523
339241,189226.09514420957
391587,197174.39608616807
98645,179877.1874496678
212573,233903.63811487553
212692,379492.7379771396
61253,80092.54750985211
166747,259842.8322256431
364226,82356.5326884749
743771,176959.6245936248
738130,168836.87251901062
386851,141424.24826200964
666973,103534.95276764863
25109,83800.98034731344
931877,173751.25280705804
693359,227717.2078998072
331261,96962.52680362259
987218,155530.92193251674
472926,157918.09523002402
405972,177973.75937163454
774194,201467.29976845282
607553,163448.55776522311
311438,121398.97059974479
693547,189589.14209491544
746981,118266.88829043499
37327,83150.93390645564
368267,206962.47292096834
184787,224149.2438551758
230222,199435.03831082082
738709,209255.19459773836
76923,117568.14575269217
410541,135440.80896012043
272225,172636.07447436926
86050,178620.66669353776
438420,203051.30766953627
556607,188335.8093641926
356701,110939.92838990325
877743,129189.68858061457
577495,100032.2440532017
93375,182889.47247189746
255439,198737.64429672871
500493,196028.1837233944
660212,247930.7503739258
428357,247103.77900757833
298138,247103.77900757833
606094,88911.21906015363
142032,115758.98055469543
156276,192205.22466467906
69081,212055.30474346134
428363,177493.22943471876
884219,174723.83594883577
776324,150621.79396633658
394649,124079.92967408347
303705,223957.10439640866
816444,137879.0196250582
938771,126276.59828756859
684101,119857.3567450832
141935,131660.4177649791
919510,140714.9006979669
223993,229502.62970505434
99313,146015.0100127333
428058,112790.05574574988
252806,107749.24704139233
440268,173047.39571267462
583222,100537.75168500308
328242,148481.81641468793
491052,175880.2347719518
200738,75151.08747873422
356993,161848.6585926335
394721,166319.87789404104
180800,149504.35349848392
2125,131047.59196858309
204700,206970.15857991923
879446,128094.68047629237
525436,153226.94185412154
151482,167542.20097636228
359887,206379.6183383453
543132,246421.82294176146
80575,164913.8578716248
116359,175267.45631968902
184822,211706.839623018
313589,119704.08197562829
984743,105432.84373308205
260686,92465.52174522825
25110,65295.73457513292
944519,210637.34385377544
176618,340539.43021015526
541841,167549.9145475316
532419,76948.1827838146
577478,200014.88734908227
542961,205524.29461092068
378277,102927.64999044742
446363,97743.19844428892
607566,166713.37763668757
504199,100110.1973047129
76879,99036.83857394932
315647,101623.45923615572
181201,196835.4685873168
651488,151741.58955172374
438647,94227.2293170691
84599,221408.6925591973
387401,142908.10574921474
985612,157300.99139595375
298186,187047.61056038566
106238,160044.04237520526
652401,170337.6116219761
950645,147027.09346424116
61408,122863.87938545861
556691,255585.78723436597
775884,86928.8008092615
32085,141145.16738469905
349890,197134.58649542037
213206,137035.0392822602
394666,75955.41181071349
328271,86586.85787364311
301547,184638.39068469135
418608,164553.68450746546
154091,142721.5160147574
136446,238890.4646943873
476377,143155.55115496204
816435,136140.20649362323
213119,170380.77410475753
141737,102402.5532228437
541814,130337.62507226474
428221,86104.49636867996
152844,124650.21484979172
577532,122699.78495965009
840984,150822.41822804976
478179,157251.73512839962
18517,184556.87354712954
738121,168836.87251901062
577485,98893.33872449432
261137,142828.21971431668
394359,163979.5380545606
757671,166152.31773112091
418570,135702.88563690052
633978,163876.31105977067
244691,77786.62844855648
985095,102769.48502794345
555271,140287.92662132316
633750,119776.28964685093
328647,142961.4522885213
121577,234205.5443058356
650953,99229.99394873779
30917,95205.01784820556
742936,105574.61601745829
690267,120020.34497985385
431566,118402.81753140289
882376,215130.36694145674
328619,202908.84234748135
752959,182494.40995629592
985945,150746.91270664774
985594,161803.75387207663
500450,323233.59422138886
176514,151092.51952852588
659559,116276.13711212529
558578,193673.44184086562
98644,133241.31733286157
409284,204849.16159087184
482676,104239.56850263984
942999,232039.79855598716
337909,207036.10091549775
192891,95216.50747186925
883763,150123.05417502846
985972,75038.28511632589
595624,146206.8486281282
155932,88056.13656829092
255493,102504.22212134428
341091,111345.40244856321
877710,155074.7992181683
288,95768.67324193577
151475,167542.20097636228
753090,154971.48042480563
163666,109183.23180159501
433117,91182.66598652836
278948,140809.6912747773
504207,134884.51259522894
667860,165338.05890176797
950508,88718.92618907208
68797,96033.36247366609
44239,96603.67528835226
301234,127180.0403936217
977402,184079.33750954704
307559,88301.4184044254
213056,166064.96531754316
963876,169334.51724514135
607205,224936.4765619669
136059,105152.55374546941
387212,243327.65711316574
247506,146569.73265906284
32042,165014.13672085712
309830,194125.1947521758
142095,167430.27182500414
42034,125080.69906340173
346130,158024.5037099355
102002,102080.81117553115
89778,121413.02490713906
527839,84606.68135286453
899385,127549.96775995528
578259,211122.57299153708
95854,75752.13453913081
484266,75895.55493029513
49567,95065.60631541541
428226,73624.81444577104
986774,189122.82360251312
76922,103423.07682741001
86190,178781.75506703858
422342,145119.349834981
404228,184079.33750954704
39061,98219.03125637844
674183,166785.2665558996
148390,128602.26228745148
692246,144077.01134207795
241758,282439.8021505371
588333,121921.20364175967
491062,172625.60833944884
7799,152069.4015773072
542971,233661.72983154113
697253,145898.886322723
438486,151488.5404946287
62515,160349.7422826922
824124,114893.86600902087
321290,114414.00199451654
497408,173392.64984167778
536453,95555.58230118285
168316,189119.79176873548
410779,130946.20459770948
234209,217066.6843334431
693543,121037.85380137032
313300,82176.92425554924
353278,92550.83005474205
352856,170978.69540022386
673911,189122.82360251312
184833,174404.564476813
652853,256275.11794364525
377882,85248.89075292215
478268,99340.00508299428
753226,168178.56489016724
272895,253537.58363996987
212885,86540.15388588516
488402,139777.06661199054
460847,160540.00530932486
633715,122622.35296255167
207861,123053.51295450273
659569,100537.75168500308
550612,111440.54608727185
915929,116807.08679152974
428161,112790.05574574988
148393,96726.06423206542
107480,149418.4740132748
877724,129548.38055354459
615698,82447.91287461856
127488,165023.04868813875
464249,103737.37088678317
782445,109585.28546780485
693532,165964.79886867534
190828,159211.2567806453
375869,121441.75859397174
463630,127264.44329628456
638135,121168.30163676603
139073,189280.24261428384
284377,94645.71708031208
567653,189824.19620054195
435377,76723.74965702396
956217,209468.2827972683
691829,78855.89918873996
877754,129189.68858061457
659900,247380.7896762861
464246,113944.25666819293
879471,219023.55140701807
637293,164321.52549716228
16032,116624.9383944604
692263,89360.05316933207
243341,174151.88471455162
776120,114251.65310060384
375863,151414.83633778428
238549,240059.19590648866
659593,88455.830551257
416418,151270.68867388816
631671,237888.5885723604
279808,155616.65322320518
77139,121617.67922435993
783878,162205.02929423333
180743,98767.77396811423
583435,137660.25051725734
507412,73624.81444577104
672942,140877.645795805
219821,176177.7498949546
543118,137304.71603050883
696689,133527.80233676123
561440,124156.01096969748
595606,99036.83857394932
209002,136199.7447874993
312061,165176.47147355994
433116,89675.59939423633
379944,148904.41890758477
279416,167502.16074421618
496679,230449.42823063338
133242,163940.8539802148
476508,235183.8104499125
807971,222050.90794501026
375898,92886.44219028295
428354,144409.18172018905
440398,180819.7855250781
738699,144206.29859591404
985609,165817.69003635057
440260,390571.0876637449
866966,129227.00812832381
614840,233019.50194655982
541597,123798.18064439471
250871,119799.29792167664
229725,187879.68221587525
823794,100566.39142997075
886652,81425.42363279103
987452,171956.88737426346
452298,95160.26678534824
188583,149282.95680879513
556745,219161.63022919025
964823,210608.91674993545
543115,151417.4591516639
652664,163736.58790555608
209795,102449.58647720936
7555,91644.46360158056
879466,252952.9968666484
747522,123503.62958041823
770581,72952.50424101458
659622,138146.45967477912
558317,250619.0687792294
660373,134873.4328283408
899407,127791.33614898239
227166,151224.1833707583
180795,70004.10818535455
308469,102221.23069169233
243268,136615.8378075812
393576,120085.19832291164
652374,124076.70680546443
692950,213755.41735557746
640825,172039.75065893467
293677,142293.28992312594
558318,235637.5200114533
200999,135712.11516425575
691790,167542.20097636228
480579,87771.77517307016
841234,71987.26684150411
35877,184799.94527054147
659598,96037.88348578289
438259,87607.04150428393
332204,154483.33065128088
255400,148024.31328535476
315877,184461.2552341619
746982,104364.90290511926
899353,63002.217094335945
847289,126688.63233682893
507377,76068.3944532066
743131,127808.36426110973
2150,73251.97640079359
178164,186857.27847299344
338016,184092.63801438455
406298,201185.616081636
307614,128510.11525327616
287432,333628.19518799905
106236,213864.79260849216
985104,148539.42936845103
231416,151310.60151493203
274299,216754.1093377642
467693,91164.99530336486
308332,114795.92390163321
567647,189824.19620054195
824128,114893.86600902087
349533,104375.01051845227
241977,115548.20417136056
44640,228568.32798007454
577653,87620.79344667814
362154,102545.66972832185
499963,105671.39274355865
387215,177233.44933104713
416334,198050.93380870565
202258,207164.50509262475
44638,267529.87957238604
696646,182054.22346464603
102208,138421.02940263317
197996,137192.89106669254
84177,109799.97486181893
93416,101623.45923615572
569299,325413.8678935694
169349,110377.73212247912
987625,144102.29203877336
584384,143545.65116407577
494656,178140.6634446841
464239,110076.23490356519
480908,256478.954139333
700757,166009.02218569198
124372,221875.49989606184
523556,173453.8970764933
6665,223667.8443486779
878093,161231.6499470374
394594,164321.52549716228
887565,153547.53081632347
476261,187001.15981627378
441297,185985.23069211017
156284,208772.2870302788
386852,141424.24826200964
39150,77680.61964633386
32107,150800.98533586727
269243,134042.35555767047
35873,187879.68221587525
195804,103534.95276764863
659615,104955.25564544302
356370,99383.89858188709
606714,74236.04421917722
792203,153544.61002482017
133241,237308.38451776947
985907,109322.3187803974
696871,94211.18787668493
541581,93652.02613800838
516359,74326.13724000701
81134,140539.86646546234
260689,149519.90543615475
508758,149779.55691089306
578415,147196.15172131395
428050,119021.2764831227
18514,95291.40753065003
752355,103478.05697547038
659906,230034.753989856
237998,200603.84838955372
883761,128393.63094682308
244522,177857.9272628904
853723,111567.90105611608
473476,125080.69906340173
64529,206029.05388536802
558385,97967.91095850234
525199,81404.88192190135
293402,278445.138248994
879129,106762.25153452363
659565,160752.7341998386
542708,171898.5906831476
210248,112374.80021107658
116017,167077.94205291555
578600,257654.12830947107
337966,139735.42900971544
476259,214117.71946404353
985074,161803.75387207663
406575,198453.52170155404
65950,115140.40591305072
507301,100575.57859340234
428158,146636.54970507039
257219,138891.84720798233
752952,154001.72912115176
31076,191133.42321735382
987223,303122.09971753694
147171,184954.03147565268
132954,73917.9729319345
692992,134563.5599923637
308564,165725.57696768266
984705,122315.32707728722
212557,172961.45681156236
378356,192482.43603974255
127069,73086.87430815889
71740,188254.5601606276
438430,166805.4126731117
677155,74985.06843264078
25017,165157.3764780756
28298,145980.71254728755
577882,95911.49881145128
298871,211048.76843339048
209007,247103.77900757833
578612,224936.4765619669
381737,136024.9186000702
700086,88396.91507341884
380117,175734.901149239
566010,189422.8078913197
499707,219734.88544776154
488079,81930.13848871524
974030,125098.3944726995
633708,106018.14953058749
956899,189054.50933268378
331757,158451.8464008024
607653,95276.3095106991
164179,198329.1093943166
164249,235110.53002840877
746819,110221.98586560067
651235,113933.37374229646
192894,130622.00896585375
986756,219733.18028260994
879835,186455.840334941
192465,295317.25576389994
823799,74286.49951064185
309634,165014.13672085712
846269,104656.26156457134
633710,230532.65950619424
985625,95289.61759334816
309759,125207.34831361566
831191,109726.24842504106
290057,219584.69858623546
156260,187590.33584643115
89979,189702.0428136981
582458,144527.41582683774
646098,83542.14954850744
570405,162590.59936613918
359941,150277.2629159053
279905,262442.410320741
525307,223957.10439640866
362247,120472.66593614443
98577,122852.83283017178
221498,187233.8387086423
521513,128041.53260426485
301083,140442.0983511831
903595,116184.29211726868
138150,153392.7195751575
985879,107518.80583808562
565796,91299.00517578633
287142,97392.24290921722
356605,104398.59310942933
311674,107671.3187887271
279633,115564.68627943889
447373,229807.76562720872
471504,206740.29272127294
576904,92398.50574255585
311813,165641.70700675022
986711,219733.18028260994
406345,130495.51160270334
438434,155662.87634578487
287140,103648.50798468123
17199,76642.55681127339
636609,133508.1065409639
25308,126355.33494791073
178160,184556.87354712954
331248,123360.4273206247
50635,100699.7014983473
692480,164775.38890411356
556699,206601.7056123139
886705,83851.379284574
858653,136148.21866843736
9431,231558.78258696455
692946,137035.0392822602
986789,202094.76930128763
37260,154239.293730377
985881,77004.05734601936
13744,123462.10658483916
567644,185738.31041015973
679451,138877.19438478796
692521,122516.57878220237
816241,139897.07168198086
595904,112888.63961609322
408450,147855.29856002817
121758,98828.4367269187
611031,108924.02429446376
44249,173523.674228487
121833,282020.03120920126
527738,166008.99058853218
537486,354702.89992780174
853617,127378.84715845557
7556,86491.48113584303
738986,157518.9544820761
952195,232552.07679099203
500054,96807.76576984818
758075,213599.6402857323
672937,77968.28776581952
32181,215233.852584159
500098,88511.60220715028
37351,96743.25129152338
71136,136871.03015391392
346294,138137.4398992619
1390,125010.71838447935
692445,99663.21643139256
96108,189516.11642091107
254976,88723.09190725944
465173,136098.87386104392
213125,151828.5000041409
839289,113541.47911521755
331756,158451.8464008024
879484,219023.55140701807
693523,132452.7002505897
577832,231289.5853372737
500468,169066.58491309333
284307,94211.18787668493
44570,195743.3955136569
863626,211073.03987346592
301671,134571.27063734556
542700,185875.90435738573
692257,74102.02718115953
88375,164317.05259744395
673339,139882.443287142
309758,205415.8632073658
209035,185786.50876151273
606838,124578.32593057971
215295,165824.9371763836
700102,173448.08629801314
975689,115492.1644875726
595554,173658.47821725107
659928,252350.14945774793
515275,154497.79187244576
412549,209808.94687646627
148330,128602.26228745148
994263,131463.59365565467
567645,189824.19620054195
507419,309451.07360802975
577851,237099.63432165096
132860,92471.07478959404
149396,102222.33400330908
7803,233627.21622200857
406299,153668.7686370296
435027,329339.8444307516
58001,222186.06658185585
816896,178693.32934179448
484252,122476.63719218971
615703,114376.22470354203
114051,163312.4871516745
547849,113949.8743320716
57978,222186.06658185585
147173,94125.09389636674
326427,177188.76703622093
576878,98987.4243165237
519391,166946.88427339785
80048,254774.5640924424
473866,242762.0448401295
195954,234665.36586485425
566805,143637.494835499
356465,178125.5868395901
165926,186575.44581154035
230552,142124.94655237772
339691,350834.6591570814
854062,503977.5826350955
591903,280614.392238644
659211,95938.34382419722
244869,462656.2695264156
752996,145651.97874158024
915933,193933.71916504085
718078,178796.61264015228
959641,163251.51515974052
659948,213930.3975574185
652803,457020.70293517975
28027,344969.08445216203
63868,380955.36056489614
416346,313196.3945382147
284696,188408.23028142806
986966,167724.87104306056
238012,195410.32494418244
142348,293732.07935235463
944455,144884.4803316457
532343,180671.47097183744
378384,187049.04279913974
515281,227127.93357396408
10412,335792.81683430553
525122,107038.61149646642
583260,200706.14168457082
111399,123593.39057533273
394681,98875.10148323134
858697,202561.23597982846
738091,189916.59614543992
568680,244482.06243229436
839393,122932.19757795458
136098,118690.94411778844
840724,174268.001579716
147180,136951.42089909466
311962,178732.01455895414
44589,259705.43326470588
659977,280218.59238730976
787083,272676.55639667076
378289,101908.94169037705
626307,194917.66988575115
833863,251779.6849813765
325938,407970.66666584776
931844,146869.89872192897
532340,155960.08704623388
693141,201165.552007959
416081,129521.38396861023
352908,140429.7738762935
699213,262570.5594402915
253108,420626.02592538926
697115,301365.92832541844
952791,285461.950761895
37377,133175.94064394728
152686,206281.69538837636
985159,120689.54113103656
387232,164117.63209584594
428087,160393.202034687
589873,167036.82833099057
252832,247943.74867822762
445188,237635.98358964766
611601,232091.15512078654
180668,335941.1218041746
831796,275588.73115230876
127430,317918.0416424187
362373,247243.3857334511
597883,132351.12573946413
311522,133764.51641132298
652804,482081.7961963376
142361,172062.0566757267
142780,320339.3612895739
172088,143992.2154485968
836144,195303.01611807774
106253,619031.6428454869
212917,214467.79032184536
606329,172948.778754681
614575,144849.5688413861
752987,181074.1232806581
475869,112955.73880351962
673945,160600.8357400155
416131,194026.15658629662
410793,359909.87315277144
250780,218103.03765212317
877828,192759.86628226415
309776,260992.42357108972
986184,167605.285041504
559,332810.5130713046
667300,174754.43941758198
577978,257000.49084404449
76782,200300.86658055504
893680,205158.75129249156
673948,210612.52890040565
496727,210889.25220640388
213138,240636.09181340557
183717,411282.2980690196
856719,436516.5802151833
394683,157684.33456157587
284560,163949.20534469007
700053,230348.12185828958
464082,231674.59829985467
176034,255141.6495125125
800864,115607.76686910122
438669,383300.18439114984
570167,103205.76640072047
54575,93624.75578795219
119544,220211.19759584803
391380,123766.1035163544
39096,181171.49669443033
393584,153932.04912255885
180667,207035.53669833177
835358,142957.5740496228
577991,167724.87104306056
178186,221310.5963111156
541649,167928.18568397907
29763,157411.91134586037
313533,159593.6218847288
19680,197703.8048189102
36126,490928.2083024948
944433,172606.18975314585
509072,381538.411919748
297927,160393.202034687
375936,158363.56682505476
286929,183753.4701124266
279837,268383.81179188355
553885,110296.66404509486
868583,242270.83689312075
230254,203194.0177456675
693054,176491.0386622359
970991,269927.0140956717
161502,227276.18310535405
571344,170243.44411989758
82813,179532.6520493585
253106,249709.90087823282
342674,230389.26397022323
155884,161633.3399178761
141461,145829.37736788415
62386,211216.92446835435
589876,254721.38080418305
331303,178372.27728298004
787081,96991.20630783745
156239,187135.93270104623
135166,141768.7939330166
188134,197601.5982159214
111639,324422.25500625285
172072,200275.18411664705
918023,116303.27407964128
136384,158906.75974656132
638039,189901.70740641622
693499,533005.0178108541
147093,175730.98089300896
11237,193520.1201732374
415375,151219.77919163628
410482,254319.3395063612
61262,201869.98557879712
244867,562546.541453259
684081,185611.9549275809
782422,515593.98994477495
549974,167624.36236107355
659984,227002.2853472273
428070,157074.4248449787
606321,103524.93616030113
274972,403254.1685195682
626272,191473.63284818036
188505,349046.29530463443
853644,93502.20304617254
64128,121142.61832334987
164380,290350.681966291
986818,194361.31818286702
218270,142842.01042511678
558595,269847.9298877427
588323,177125.78044262083
947127,219235.2507262755
519572,495369.84595722466
98633,486429.81133901566
272759,141157.08646342653
467470,383651.97634351306
616060,270738.69751026825
775866,206274.29044454545
33226,252031.94978336827
660023,239036.97814515914
384024,246408.24795719338
583274,224411.4565570942
406212,128978.64330608242
660000,157684.33456157587
752982,490822.27655203966
484225,235066.921709174
151004,256390.2841623871
308347,146894.12390337628
561389,247586.23029268667
789111,428308.6791556971
558593,276569.1327242347
227307,179574.2932799693
241639,117144.44223108534
26741,262513.78595659655
89673,184684.5004681809
957773,153773.1237140896
408427,409996.1156460102
516453,204495.0289334871
675667,267649.86209434725
289937,156494.46486278428
254768,190622.86390785594
659974,248099.84328756636
561382,263229.6192267959
410483,190707.8534223307
71751,654973.8942541209
83017,232977.80598708006
190799,192603.3475380566
476005,166681.44775484194
452195,121996.97379229506
34595,151841.24024952753
272247,188340.60776789175
255079,203314.79790829687
480264,126208.6380896958
464584,346225.5031563669
169400,115661.92313519414
606427,189136.62120693663
532337,92113.2638201199
44587,237368.8217605407
413848,185775.86091907378
391457,160647.6814691574
854056,159140.52795667958
141756,111651.29441543213
508714,192206.021484797
737806,134063.2661539285
96035,195229.88172641618
198666,278190.10270807095
958106,259657.13562951793
583251,98875.10148323134
181149,269422.1209610133
986865,440728.9804298306
516296,143942.6683392074
606351,97789.1960435548
77169,281695.26509371685
672977,144651.03155240876
787078,164929.06947479854
678774,118415.48256647302
484233,147868.12300705604
311520,180018.6661352781
877812,124279.96979290436
651896,613975.4765077283
289921,159660.55107462316
446384,215467.38505006002
785317,461221.0319837373
418472,182736.2819181399
800860,103079.69961369262
68715,187326.52752014078
279835,187193.3144562694
309643,184969.2394850934
571517,206759.88429866915
116302,227874.130197632
610861,201869.98557879712
585078,218625.84252160904
659210,147381.6750282501
787205,201652.80436652337
905824,186105.30300265594
807865,129647.92614491857
948376,940576.3759636899
536375,251389.48793182173
494600,201730.82601026984
153874,363360.9709122641
679457,158058.4491548685
854064,339537.53259542014
339693,229911.7267789094
41915,157918.57547601097
616378,171215.34267299325
137628,148520.37908220218
738756,317054.7996081564
611594,214051.24496598006
546762,299229.3241638626
468052,204596.6439289557
16599,239752.2916732011
513778,286160.5660922753
21570,310145.00094213744
986936,420146.3716342846
607267,151906.9762101062
255961,231570.79678050903
349093,126973.26997200973
116023,194633.58357976368
11233,105584.72209456342
296337,424571.47919793375
147179,160494.74110059746
853639,95230.44429533907
250813,149872.01649050904
777695,225247.33726366115
25399,280308.64846830163
633640,213331.86359188097
28029,197858.60120882097
88708,279037.9294097278
567436,335983.0481322755
210227,121137.41852233197
491152,364061.2782249306
308345,218278.56951436488
508991,210964.83054100655
152244,303153.9632621844
127093,114865.88442278624
144328,249259.10530362625
747418,180161.1708169903
279674,240196.377442177
546766,306433.2924084369
558333,228752.35951574592
161813,269339.7664901964
942479,185928.87433649864
638723,297248.95633308275
262144,133323.52307246535
156268,183202.26263008916
659189,180271.17585863464
102013,189136.62120693663
198656,210269.341519836
452194,112743.69920392876
16601,161399.69335267096
391419,180271.17585863464
488772,393975.8559837071
134599,162940.43151561593
331280,273789.3779081252
346150,259021.8639483175
301575,423959.8838588946
87971,291959.7291704918
159285,249548.46344004528
227800,228860.86836270793
512280,148527.15356300195
686735,491702.08033886243
221266,181723.572553167
893678,189388.09441153653
994108,147381.6750282501
253104,155544.7865635973
693117,285847.56698370347
367568,552461.4069434493
195665,131533.0382839754
412509,219582.0927548751
823829,110284.11903913063
752441,162743.0196801669
51783,363705.623070832
221509,259586.48245859813
952260,159660.55107462316
394369,119817.67388027733
229747,118778.12484805593
375875,120427.47186862963
918045,212881.26194335936
188506,236815.30174282132
410489,155310.48381938227
615492,176551.34701498415
975448,233705.68957206275
537410,190012.20131583748
610865,175796.04549240175
410459,153110.15860577242
404238,214983.54941545273
418460,191556.52706304932
102010,146908.26848379368
51786,185014.01684078487
508996,210964.83054100655
23206,193354.2952645601
295,173551.9748480426
37300,110567.13771110313
250843,210557.9105289743
238289,213749.62300831053
241988,179841.02627971076
633636,98320.18559202905
278767,159810.83320006315
631221,145882.52323042657
438659,323486.5198333025
185780,259834.13382617926
831547,244972.7277153219
500378,242172.0717298609
208327,173500.6984208775
447361,321367.0440963052
438360,207186.34396550123
34772,490928.2083024948
81643,530355.57865
416085,97877.23708838214
247445,143190.29025943117
64537,192809.15169012995
309640,147179.68359060868
659199,203526.16856607705
7562,150220.94121468192
944775,172209.95039744247
346714,414813.2302687588
307720,384205.14036107686
81639,247230.6614247502
807958,520198.49755719834
879660,788873.3829019304
192845,107569.29673717868
626289,180098.69149373157
637997,204833.5706491355
200426,599608.198500441
349478,265861.1943723427
252834,192077.79228743637
473867,151963.11068778127
346155,140391.83488559374
365952,124674.29579876075
217109,120824.1168374846
378842,140343.27973085982
856157,119283.58714457267
701338,128488.41144892269
19678,300625.56251468876
362213,149356.65687719372
227291,159660.55107462316
34731,221646.65421971414
60551,101375.202040848
546769,360624.7602119223
5515,148130.72525661325
134596,162940.43151561593
643821,79447.18531751752
994117,248099.84328756636
171610,165218.48678342343
200948,939863.0093216419
167506,166187.4114662794
16610,113270.97035727605
659987,248099.84328756636
364324,220357.65529004342
463933,112182.28396390639
15545,126773.90363831497
781922,371490.0705257506
175896,124059.50719409624
994186,104331.21131518397
138926,125853.94373744643
430794,237909.9221027308
133206,267737.21724841546
474952,157572.21763483243
883785,183415.8277867862
129941,121142.61832334987
606346,103802.13417576153
410473,133505.88173168694
356890,181074.1232806581
98551,149356.65687719372
659244,160393.202034687
346704,155326.70984987242
130074,191087.9647743959
747415,184540.41362419777
576938,259694.3289365069
19674,200811.65346278524
36116,265088.84850692743
547311,391390.4180174758
607310,293732.07935235463
339711,168953.30689732893
323861,143992.2154485968
787177,193552.2011202438
693049,219416.34680350544
509001,412203.1526805027
864683,779945.7240036305
364218,156118.87680675418
467468,283600.0544322112
112513,97356.24038375658
138252,168166.78208186032
677035,135961.83026238772
523495,761070.066100115
80267,168458.2866619194
613293,292898.4392041546
607294,188367.47968281835
594932,386193.33700663876
993345,183531.49464813064
937345,212255.17529192287
68260,116355.60085178894
877826,113147.99148634868
752434,181554.86791730698
123349,251060.6790911771
200624,142633.69789141102
331290,296028.7712158754
839159,116232.22914214886
752437,166974.5293238219
499597,300783.5724936013
577043,120322.0185545228
823837,214047.53246807543
606409,157197.5818307275
464042,101239.70442658353
985179,99305.61920301024
84619,221110.4227969596
178532,262572.6154228389
260702,151322.2951369108
180681,154978.00688205616
752995,183881.83315705528
480590,184596.8553838809
801505,188585.0002172529
269194,206047.84968617812
478455,276569.1327242347
84435,101239.70442658353
986869,231031.32678323766
569093,643876.6103745713
577998,167724.87104306056
209884,172556.57341190212
188394,384750.394494447
937339,178937.26193334334
986845,465799.15058428695
516283,186231.95775624432
659986,240279.6814417305
737829,236579.06144821882
801684,170494.0161394993
693070,151416.9314478472
362198,330170.26662596385
29662,158797.28180333768
123357,263484.76411602116
691860,197108.65277259937
542776,157052.51297153006
950184,170136.32515474502
831222,196389.5682724523
680100,630607.7959442296
206821,162129.51371819805
718536,508719.7343578136
684406,217422.66700404332
250449,86183.64167978405
25323,185040.24142773214
783746,173275.66143717043
106001,248083.91787889999
752455,219179.72145077487
480262,282522.24811201193
247449,219270.90718310061
985317,198001.18116344855
165900,174010.3349522877
161814,237018.4057669413
28021,137812.17350761444
452543,245772.36637494943
111650,288046.6587731729
29413,193075.34004366037
142357,166030.7950496064
626308,162126.2952170888
605566,363015.52509413665
111418,188749.72893008738
142377,226335.90651493208
789097,428308.6791556971
352935,133613.55154245507
433497,221099.19798895795
37489,164117.63209584594
238006,181114.18447231836
11377,204495.0289334871
172064,408604.3431152821
383222,308561.6615169643
219571,216726.52034307076
274975,160403.59721725382
33222,219358.5862014881
221072,186839.75310740614
494247,219048.86089069216
48685,140024.4663112204
464058,189667.6107554109
651411,165619.8090453629
286927,104478.41774062188
130067,204266.48640944267
438354,178745.6851373472
311799,158582.5708955277
956491,134059.75171399605
219798,174751.31527153176
254773,190622.86390785594
438339,142129.1117509713
252827,161238.7886270787
110207,353458.0218516522
504175,95306.13189032483
841082,245576.20701053378
849741,128083.07239811392
88419,149356.65687719372
985147,114908.27726442217
816914,163106.47019265514
606357,205957.33948539186
428400,206554.4853780179
447403,309692.0237177755
205352,272003.77598473727
5472,133033.1022808083
985240,206281.69538837636
311959,197469.79754962336
532755,333915.916008933
293913,330419.31836033385
650977,102966.64215039024
39316,409827.085938978
672983,181795.25113129918
672987,285860.37311312545
644771,232694.77336060788
788993,320603.693707875
276421,285335.6404971379
231484,175797.09418651756
218237,116452.82049949512
464080,120858.00210257033
116313,269238.55956868356
789115,272003.77598473727
117401,208063.45057620108
383783,458609.34730710933
825206,193106.6540327879
343354,186105.30300265594
349110,177148.5346194347
418922,716567.6394780976
831793,240020.81711483325
356485,95980.30887450992
699490,179504.71007704933
856159,110574.84939733728
37284,404481.5685662312
471500,476281.9183686474
297928,160393.202034687
900308,121596.4305313832
50761,205296.4549839786
182812,150745.98872117736
879209,245361.6441473562
387236,273171.1961001153
303637,235199.8542417401
37285,147256.72331316955
272236,184755.84983417147
202472,382499.8153999594
202170,395868.1117618849
634660,767957.4237510699
258741,180271.17585863464
835295,107078.315310707
219803,164117.63209584594
274776,195519.02108893474
591905,195874.24783803796
525128,185273.44127664083
620602,189114.02248242797
464059,120473.21107152186
13669,145295.71171153293
431509,413974.6112748284
536371,145295.71171153293
121767,273718.7850263768
475879,424597.0002526985
718100,297171.88373958715
29412,193680.53103201822
626647,159028.59815903413
863661,254777.36053117647
691895,120169.805179074
378275,409827.085938978
577920,259492.05886833297
652418,148378.80119253742
234222,158021.2816649196
595288,373481.22197952133
78611,397452.80618840805
994189,117543.56755328448
556215,163842.39571327687
263597,183738.24229104834
956489,93691.1699688503
53539,274357.3303724919
243035,119899.64290226735
21433,149775.9320944721
561388,247586.23029268667
757994,335028.2703407222
103366,120015.33503096897
178191,108011.47338486266
178524,246929.22648872965
478284,201292.4166573198
789119,432546.37238428317
638020,211061.70252673383
212897,189136.62120693663
62387,149054.98385219643
349842,804249.2514792508
349550,117714.7928374922
